CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Gastris-enteritis and diarrhoea, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1940, 276
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1941, 294
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1942, 248
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1943, 285
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1944, 254
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1945, 306
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1946, 266
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1947, 276
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1948, 238
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1949, 217
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1950, 201
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1951, 164
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1952, 102
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1953, 105
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1954, 74
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1955, 59
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1956, 44
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1957, 36
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1958, 47
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1959, 32
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1960, 28
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1961, 25
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1962, 29
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1963, 19
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1964, 14
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1965, 19
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1966, 16
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1967, 15
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1968, 15
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1969, 9
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1970, 10
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1971, 8
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1972, 10
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1973, 13
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1974, 9
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1975, 10
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1976, 8
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1977, 4
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), 1978, 6
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Tuberculosis (all forms), , 
