CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Diarrhoea and Dysentery, , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1901, 547
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1902, 559
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1903, 553
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1904, 576
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1905, 569
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1906, 577
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1907, 519
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1908, 551
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1909, 552
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1910, 517
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1911, 540
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1912, 525
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1913, 488
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1914, 505
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1915, 563
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1916, 563
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1917, 583
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1918, 609
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1919, 484
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1920, 459
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1921, 420
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1922, 508
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1923, 466
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1924, 439
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1925, 463
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1926, 444
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1927, 470
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1928, 296
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1929, 473
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1930, 450
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1931, 417
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1932, 335
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1933, 402
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1934, 354
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1935, 334
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1936, 237
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1937, 337
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1938, 271
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), 1939, 311
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
CAUSE OF DEATH  IN BRISTOL (UNION AND CITY AND COUNTY) (1901 – 1939), Tuberculosis (all forms), , 
