CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Circulatory System Diseases, 1887, 217
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Circulatory System Diseases, 1888, 287
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Circulatory System Diseases, 1889, 285
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Circulatory System Diseases, 1890, 345
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Circulatory System Diseases, 1891, 348
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Circulatory System Diseases, 1892, 340
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Circulatory System Diseases, 1893, 308
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Circulatory System Diseases, 1894, 285
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Circulatory System Diseases, 1895, 322
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Circulatory System Diseases, 1896, 318
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Circulatory System Diseases, 1897, 3112
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Circulatory System Diseases, 1898, 317
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Circulatory System Diseases, 1899, 26
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Circulatory System Diseases, 1900, 19
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1856, 5
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1857, 7
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1858, 4
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1859, 3
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1860, 3
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1861, 2
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1862, 4
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1863, 1
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1864, 1
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1865, 1
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1866, 3
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1867, 1
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1868, 1
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1869, 0
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1870, 5
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1871, 1
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1872, 0
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1873, 0
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1874, 1
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1875, 0
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1876, 5
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1877, 0
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1878, 0
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1879, 0
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1880, 1
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1881, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1882, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1883, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1884, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1885, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1886, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1887, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1888, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1889, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1890, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1891, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1892, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1893, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1894, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1895, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1896, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1897, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1898, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1899, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Influenza, 1900, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1856, 311
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1857, 302
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1858, 354
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1859, 315
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1860, 354
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1861, 323
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1862, 426
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1863, 319
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1864, 385
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1865, 378
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1866, 453
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1867, 390
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1868, 363
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1869, 477
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1870, 591
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1871, 413
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1872, 352
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1873, 484
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1874, 551
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1875, 649
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1876, 483
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1877, 558
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1878, 647
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1879, 690
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1880, 506
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1881, 580
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1882, 573
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1883, 535
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1884, 599
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1885, 683
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1886, 659
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1887, 656
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1888, 572
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1889, 580
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1890, 704
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1891, 352
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1892, 739
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1893, 651
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1894, 646
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1895, 701
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1896, 556
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1897, 547
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1898, 640
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1899, 32
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Other Respiratory Diseases, 1900, 30
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1856, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1857, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1858, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1859, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1860, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1861, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1862, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1863, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1864, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1865, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1866, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1867, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1868, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1869, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1870, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1871, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1872, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1873, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1874, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1875, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1876, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1877, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1878, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1879, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1880, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1881, 141
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1882, 122
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1883, 137
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1884, 165
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1885, 173
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1886, 179
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1887, 154
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1888, 142
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1889, 166
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1890, 153
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1891, 155
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1892, 147
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1893, 169
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1894, 159
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1895, 184
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1896, 159
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1897, 177
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1898, 178
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1899, 13
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Digestive System Diseases, 1900, 13
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1856, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1857, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1858, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1859, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1860, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1861, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1862, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1863, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1864, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1865, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1866, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1867, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1868, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1869, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1870, n/g
CAUSE OF DEATH  IN CLIFTON (BARTON REGIS FROM 14 MARCH 1877) UNION AND REGISTRATION DISTRICT (1856-1900), Urinary System Diseases, 1871, n/g
